Al,Zn,Mg,Cu,Si,Fe,Mn,Cr,Ti,Other,Time,Temperature,Rainfall,pH,Cl,Corrosion_Rate
86.65563217290631,3.1275868426113735,3.1936814123023574,-1.0392191840910516,0.7299682545945996,0.5971609678420203,0.468203166271724,0.22184994501531194,-0.014924178550363973,0.04819021342402412,0.6378659503325839,-3.0461791840967223,1572.6164511183883,3.564722511281449,0.06307837654659995,4.703128153642398
96.76408263815706,-2.0489845458429756,3.4747403507992605,0.8643189286237019,0.8626813820621233,-0.05594937201754402,0.12078328471870589,0.1337447342022466,0.15544739633929472,0.14184959761198904,1.2297879869450743,30.08799291936618,-251.65847430698796,5.484447222951844,0.057332351213297716,0.0
92.99968853918234,6.8318085434879885,5.055031712243965,3.328167228345169,0.637015740321882,0.18378315492764757,0.26100243988370625,0.32156612697081727,0.07502966190253466,0.11229051409847164,4.323840788888236,5.191764049613958,1213.8114122788152,7.603532514321598,-0.07842212980362157,0.0
87.33676657511806,3.3362284951166794,1.840734451716463,0.875646525524021,-0.15149172068137223,0.6284676221408696,0.08405784688695839,0.04657039281767321,0.12630345019528222,0.056587193726991045,1.1126380957258064,-6.289579927539748,-358.01308153905507,5.089070173389794,-0.08578860499590085,0.0
86.10236538920074,-0.25900051949987324,2.6728130040787095,4.4504743375144775,0.9551682963523733,0.27612188960623885,-0.03749922504797243,-0.009619585043045845,0.11157883326954876,0.1076274337049715,2.090439077774615,19.955026416463674,923.4661522709303,5.774824946349161,0.08169998605167189,3.26375985456314
88.54624243490869,4.433198039766198,1.464010168949289,1.2225126010222493,1.2968821130701096,0.6005280805432274,0.31532752003730136,0.01730242865832031,0.04092186645069274,0.11413144187615078,6.37479298230428,24.974572394067927,1863.1632845157587,5.883139040364759,0.12864194019675249,5.22861220580822
92.92357644913858,4.78581946335807,3.962222441515196,0.24196573995240422,-0.08930965827827098,0.9669828026415941,0.10817938915105493,0.04899376175048656,0.18042559358329502,0.17738692888503,0.8407304937403974,13.613255131700743,9.19330637740154,7.132392437136871,0.011957620851249684,0.0
87.60647040418726,8.74145685191454,2.1070181139287025,0.05677098080188703,0.4518108485038447,0.20258222479262403,-0.05896158698558046,0.026254668139615467,0.01667626219671206,0.04897431719393226,2.2221607257971248,10.075151380692644,896.2709653081388,6.295148146844452,-0.08665053450940441,0.30854967977720354
91.93640336242096,4.6616731662064375,2.7302847888750144,2.264468177339912,0.5666617318511193,0.4035991482782581,0.35247517109044113,0.19547259205598705,0.16043476136065188,0.06045170370563428,1.9740079266426958,20.524139395936917,797.4298476445653,5.884031174020148,-0.13011564849656623,0.0
94.40462707982174,-1.7632907799267676,0.21154078711919344,3.9820671994443586,0.40481464937866984,0.37554699684388887,0.305016958999229,0.322652109524019,0.16846019994172767,0.0783688514181679,3.1557606115380405,17.19625677654251,2790.6137454963746,5.427065843614885,0.04304811771401683,3.3798157104318496
88.73460318950042,3.5493925930387262,0.8155475852862601,3.8431395832686315,0.23647364045685682,0.35783210120625114,0.31110930801287157,0.045274760455820726,0.08257207220788798,0.10533338923553429,1.283852354972725,-11.589558092934716,1241.1335971728017,6.2612930819387085,0.18832201524599404,3.085980540351059
95.54903484807718,4.632957472424636,2.024501205348595,3.096040217772341,0.10740361468474402,0.5694988878081468,0.29267311553755804,0.14591448326104714,0.1796478908420507,0.08803024905217685,1.8868256630534208,12.978235479834137,1948.992304265889,6.121021952989797,0.12952900267283474,3.982854341528266
90.40217443941859,0.1335195284072621,2.9703836211848587,3.548211275665017,0.24265919010585638,0.5786288088642761,0.3358364723479804,0.16443976563485793,0.13032035640032236,0.15530210165546462,2.8041795716249416,-5.743923989118546,-262.7195215160011,6.076144752902121,0.1836535292903605,0.0
86.53520172706274,6.164372254685869,2.008279862028185,3.1722830523726993,0.1687975258712002,0.37797674893825034,0.11681657554762265,0.1055735404583314,0.13472169394156036,0.1807806026356989,5.171803312142231,15.625545664233844,63.104944103573075,7.862329220828231,0.06541606239300898,0.0
90.60787461132652,4.875919581924213,3.2894062451638044,1.9405958214907981,0.39769119876393966,0.36596693466203567,0.3329415135187871,0.024476666378306505,0.08451462124383471,0.20980707892996436,0.9760041913923314,-2.779676783665188,1064.8277028993084,8.291473184865174,0.08990495853481711,0.0
96.0271427487435,3.375638603673413,1.3955813233126988,-0.019263319927652178,0.17799427643629795,0.6397647433450273,0.6085967345854472,0.05684859321379887,0.13863180735467034,0.082829300276802,5.04902596468813,24.721603887940503,1046.3411716513438,6.683887004887589,0.060332816280478714,0.0
90.14070612970222,7.90043349073145,1.0603900166614262,-0.8425165570370912,0.39857244253897134,0.7144001555865411,0.4534430650933515,-0.08869547491762324,0.06718718359049694,0.20106093618630907,4.19463347875506,18.740289565115653,885.0782674209478,6.416292967659926,-0.01973484419295144,0.7730244436924143
95.92082310449791,1.362724827266487,3.1922409565476473,3.920423932853468,0.3288580823814232,0.17273071791944516,0.0159579260256294,0.24209114500045498,0.08707313720202908,0.08282998626253285,3.6995929426668903,13.622811935972416,501.35856518924146,6.651421269930476,0.07507413750487116,0.0
93.56440341012859,3.6164144876209923,2.070573551661283,2.3544247322281597,-0.07913552920662853,0.888977031822168,0.44527823770704217,0.19227060601777207,0.06657366682023748,0.09830572723546468,6.43600945006191,24.445555350407467,1288.9744681909058,4.56802449597367,-0.04936969885262118,1.0500533641968692
95.24822425292982,4.264376892661442,1.2583703477792931,3.6412339251842205,0.32582279577509615,0.34529976043175586,-0.19001947381355178,0.338616461156757,0.03700628653944475,0.1480338698381682,4.333649683537588,6.962412904655223,1415.9188355755718,5.525270183292012,0.15540438112640725,3.0135496268113138
88.45860647672893,-3.5381993736481676,0.9924869210223783,1.7990129866292297,0.4313219411645882,0.3660923275627338,-0.2530857041127217,0.11819789740945841,0.10473410686398969,0.14152646725309231,1.9094152285740653,5.508619004512245,181.9928947374575,4.985627720832268,0.116049453871859,1.729783869529411
88.4323544991843,1.9612168661469163,1.7005948355735452,2.250533198440865,0.4551759895523242,0.5868488633751289,0.06965310658270288,0.07970632666846814,0.023317310416659617,0.06988773849364494,1.6094508864351829,9.957302654834491,2258.593516580507,7.087456748281166,0.11572459717325217,3.8284133071009925
82.01785160134936,12.410550164430934,0.1622725720758731,2.472748399964783,0.3150536743732136,0.25204128918312657,0.3299329716152215,0.052699463019584517,0.0709953827926594,0.05292816587513524,-2.006069980933491,4.468279187928113,888.1610113583693,6.866973297940932,-0.13679396737368316,0.0
88.55385280502588,9.965535363480377,4.026991536798921,2.0047649380013346,1.0393880859707556,0.4327382141948433,1.036693989215687,0.21974018903915898,0.13479566778955426,0.16372254469827424,1.216447744222335,13.356875176849295,1181.7931576029266,6.223681579746432,0.01594918713252147,0.0
92.47731721185873,4.332364940416313,2.865787117795041,3.498398630759514,0.18611949833995545,0.3259567005809999,0.5424551035078091,0.17473397102177304,0.005321075737146186,0.1588085560381158,3.2738629911171926,28.421228319689064,-68.06126621789792,5.403954189587217,0.012614871062711988,0.0
92.39055419765204,-1.6876867265918016,3.523551017461893,1.539199067801493,0.7836089565254734,0.30799600493491486,0.721385628776656,0.02244672151569456,0.13708233154022995,0.2801553031303968,5.575329998911204,27.649841114236636,-38.0060630348396,5.398644417856479,-0.005760727032900717,0.0
90.95245328180293,9.422604838079376,1.3517731483863833,3.9071810889086525,0.03269259808786035,0.5193477370387758,0.29256798757859054,-0.08520204343430308,0.2221326171556524,0.08326104675144194,3.266490878033079,4.457167667843391,1164.7450703581096,6.685330514420666,0.11761715700947048,2.5297530570317823
88.00136753169774,1.982398093216453,2.5760387387173487,2.6036748385356923,0.0958539379953694,0.37800915802380874,0.43556222127386524,0.12638992468298121,0.06278619754663572,0.13456656969350933,5.303888127380239,-14.162016088710512,1366.2125673527191,4.304849981630367,0.1424672460776765,2.019753180548899
90.06399218040357,-0.6526316673011032,5.057823058463491,0.8390905114508451,0.2528731067742943,0.09833990380615798,0.36544524032518916,0.34797041936833484,0.09760003256226062,0.2327234132783081,1.8948279573648525,-3.521647378440438,1165.63095710586,6.926397775783135,-0.0064509479715242,0.0
99.33766420817878,-2.4711372824413975,1.5819667528096502,2.289097532351588,0.24066438750159663,-0.11893198844393421,0.06469581798962742,0.08644184187404888,0.031055081298223514,0.15955101635153401,6.239984586824578,20.568432250077006,786.0339505450142,6.0457380354095065,0.13169113580960376,0.7050765463277648
87.58399824559949,5.32107013007861,1.2413971831878112,0.16439217878639778,0.12136684278136098,0.3212213928984082,0.36680121221125705,0.08630232585703393,0.1297315829054223,0.058012086876156846,2.7360129370210426,6.126750535694485,2321.0821006462693,4.592822022320755,0.15488018365723918,5.94454710027265
90.09426765707966,3.4430514066826197,0.937537189053421,4.609262659051944,0.21104911091186426,0.3562616499089991,0.46675856559241047,0.008557014846957589,0.08936252555468843,0.1251358550080118,5.254817874429095,15.53652478265983,-79.24459547251126,6.054479891951891,0.015457983212528947,0.0
91.45722570669861,-0.5322760619444828,1.072987483925141,4.276495396609248,0.3406755498485696,0.16784966208802501,-0.1467357905966396,0.2831540054946844,0.22171072486232013,0.044136531902710996,4.149867083632525,12.273976570359979,591.6060251366546,5.8150552906860025,-0.041905037993946424,0.0
98.40085628759374,2.984710928687142,2.0047817133201606,0.771339662415536,0.6798731684192265,0.06842085214685989,0.21141656023003932,-0.05442265704082845,0.02542049336904305,0.12191830428135503,2.5680100935878154,15.980539597423729,856.2120948027311,7.348478862570859,-0.05991662320347552,0.0
85.82542136679277,4.076643401398514,1.4441129339168364,1.1499183395714998,0.34507501040165284,0.49407800373316774,0.1437290658556468,0.2429837472049292,0.02862555171421835,0.11102081906138456,1.4425039490806868,3.243229650253502,1587.7114497418597,5.831685550568446,-0.130098668898341,0.0
90.440980647199,6.282319138877104,2.9434067408720948,4.975847051891233,0.4079448681962002,0.014726161596991139,0.28011564549159623,0.1951806201838999,0.08841676148607462,0.09255494492741079,3.4674256402885577,19.234464991182662,967.5155596669451,4.299069285179196,-0.022955884754631332,1.8725335892149424
90.95299410740166,4.987811122035407,2.7511380544396435,1.2763798129498325,0.26554101546085773,-0.025485499889156993,0.2270469302637903,0.2597304797449316,0.1540119541185874,0.07656785248936461,-0.45843513218105203,15.064606312186903,1044.2272290519738,5.0512832788702084,-0.05042042032644408,2.7397212413892085
98.45993458716632,8.389588434732252,3.303370622421922,1.8684429342534032,-0.28964767841950384,-0.04611414704142147,0.4761439590832836,0.2982667488332001,0.03951306754232971,0.16113715601446976,1.6246825678739998,34.75793190335045,-2103.821680492892,7.142353053396809,0.06574251030802128,0.0
91.50610589183695,2.4325670567674633,0.4415796593920047,3.1851112735466165,0.14567772859803044,0.47153631191118817,-0.039140318298136356,0.03151803262431588,-0.027194753456785015,0.12447950415786141,2.684600411119347,22.637402275458772,2408.3290728179577,7.067194529345239,-0.04822441055114194,1.9705727926196512
88.06742110940979,4.596039780186686,0.6986727858602333,1.9014192165340258,0.005641824806911111,0.9297485312455033,0.19360979635720993,0.13166265241373826,0.08632903443079544,0.023027888835043947,2.4306637061883385,-3.2583069399030435,1826.8106958026242,6.96537513323036,-0.01087212050495448,0.0
83.1545769385048,6.335167551052696,1.892297966066539,-0.017480369770032533,0.3915786264222739,0.30835238020704825,0.059054911015282374,0.1162392926475712,0.10758041608772412,0.12197415307027304,1.9993569935388356,21.31308187778985,1305.4566482311104,7.259473994693174,0.07071517629704133,3.781961980143202
85.13018357597731,6.311000238246021,3.6665236061321167,2.448981496717535,0.5480104551322804,0.6624792184469428,0.375929342700077,0.3073196770624826,0.011518675992221367,0.015607846949576731,2.8992751968163435,9.589685449779026,1335.1484857995515,5.9573107555350235,0.12176273488591743,3.860977018580483
95.55619371289471,4.330374745417302,2.3768667520623006,1.8072531440513662,0.1642916202538123,0.8626554964837627,0.1158513524243868,0.19502605133278395,0.05817828066085369,0.11079354658379983,1.4007809095293031,22.378440584921982,1554.4009970402794,6.393996464185673,0.03880410093280538,1.3200489105482358
94.84029214524752,6.514780752792366,0.6177729170487121,0.28680069424547705,0.28414796165597606,0.330475613267306,0.5089032717310684,0.07540215222480853,0.08945739842246381,0.10879210336183782,3.542580796995821,7.825838377185745,1173.477021773811,6.039490362782009,-0.08816243912222804,0.0
93.44719480850654,-2.928829037848607,1.772494462341477,5.323145584058037,-0.22690127193237247,0.4765395571110207,0.15282264642927693,0.2156015350403073,0.12044297454980962,0.026184314472026127,3.918214927968503,19.312348793913355,1518.7057315007924,6.696996084786321,0.16774905423903283,2.562783856083004
91.90963964908163,0.2084368675576762,0.26643293437421,-0.03744330883119784,0.3833172489824027,0.508115778564078,0.45313810440978214,0.20082194339896825,0.06750140053035777,0.13417720268847116,5.382086355667311,17.262168562419976,475.28960408983306,6.60431271292447,0.0156469679165634,0.0
90.03946901464937,-0.4558990014624231,0.32398847513033413,1.388662767025467,0.26493255024312073,0.6711938018936705,-0.459517261348071,0.024251338259972208,0.09251458392782522,0.03678921629883508,4.134110182233368,19.906153329852543,141.14644838787592,7.579508171755178,-0.04797042143070059,0.0
90.29688506405361,5.30560388217113,2.2404419421336415,1.482243940587972,0.24272871172805507,0.17090115101910439,0.11846081402417269,0.08185458258451239,0.10658812200870317,0.23529640747101413,0.35417431157014834,19.145799988754824,-1765.7270044662737,5.678631648093227,0.02263826039883206,0.0
99.19799296220302,2.9861759100467555,1.515422944252244,3.2855002683542534,0.3201458323814184,0.5397123929932384,0.6546557022937873,0.027914463722111427,0.12391386567393874,0.21133123856137934,0.10209991367241988,-5.317341210342583,577.1072966463979,7.514860246692587,0.0009148835626715326,0.0
89.01316370932541,7.272672843063907,0.42302367449358913,1.2120471619918414,0.1897322799172152,0.15354665975569445,0.1747981058998105,0.18546991700990756,0.12416163250999497,0.1430712284491509,3.4064041630445554,10.685809873305335,2037.2411050460887,4.943715816326315,0.015077105585896255,3.713122614034066
94.42674768703304,3.881489644497412,1.3374076229582779,1.2148333768274553,0.23381942762235247,0.8576659600579911,0.29104194220019075,0.1667593933709673,0.02594876039130735,0.02992676010022438,0.9002961107286722,11.745173054146582,1273.8575704214918,4.346524034201269,-0.009270656121163338,2.470310130741469
84.21429181727714,2.8707142768932066,2.3157383370692846,-0.24512084041544813,1.5394023164131656,0.3647750219582271,0.29567688380459234,0.2222527972068174,0.12139907892350425,0.14444710403371325,0.9055254624269016,18.67727028526936,770.7041276373905,4.884204778944148,0.12126506626227496,4.464149987792092
91.7770485500941,0.9352772944838557,3.2467593605224763,2.2327945875384896,0.5761021503897854,0.6688724849465174,0.15873264078799532,0.20240325615172247,0.09462320222821285,0.08217828788906698,1.022027069639861,12.795910248756758,861.9762868067597,7.084438210824093,0.18154993592264573,2.5779752405766923
90.6937125916254,4.422317727719557,1.0682791153393778,5.641497454994715,0.5381144502155726,-0.004586936187519153,-0.05814431592444069,0.11121942183300793,0.13867819088966674,0.1340385192119216,2.570146252821317,8.340956397494725,1278.4477701390456,4.9677686092721105,0.04730700988492253,2.6821956308050723
93.78504872731483,7.9944879176075965,3.098158973483799,2.9889771563061,0.3161169855105449,0.5954020155209168,0.35197207431706934,0.019503447494997023,0.08044029033860911,0.09862450842473859,0.09206257231688664,-7.541176931346154,2044.3120653499786,6.385567406381953,0.14751753188930553,3.1474864828192395
87.79513944922488,4.220492601358695,2.206547121725764,2.4519943487262372,-0.31987392351130023,0.28712602421606614,-0.4506879276577179,0.04464462195169702,0.08762328893492677,0.08257957017472435,2.8539196118942325,1.4126456347300014,3066.68840307228,4.3461044900916175,-0.02338332702744409,6.120822437952867
92.88591843519295,0.7910995311592606,1.324140858359411,3.6880876832441407,0.33202926179563497,0.28990501638010213,-0.15344866590049294,-0.09463702385463811,0.048013783606274965,0.06039453336141864,-0.14038730140386235,-10.686778123570242,2547.4292114270156,6.448467741889402,0.008243014852171722,3.584899428669655
96.6290456850299,2.257581792573995,1.6650287675766795,-1.7153277687365145,0.21027758535178165,1.0186564974201915,0.3231439393035306,0.24760151023737753,0.16182923881832512,0.1500917125839702,0.7590046409125899,16.074004809169807,219.6171286690452,7.1520233009344,0.12794120963714253,0.0
98.33529143582298,0.6277751199292201,1.9349554154749398,-0.1351826177438702,0.4649504416728039,0.4653233555934332,0.13685435876516544,-0.07859378223455897,0.16139371891481002,0.09428977251839452,2.298950195562459,24.855532108758318,497.4102746121548,8.923089787270394,0.2005872545931339,0.5472428664304569
94.60022657604163,-2.1197043393515442,2.6910635241648486,4.301021677357779,0.3934818971337775,0.47576756599428516,0.026401754682967238,0.25911759030408,0.06631658437470725,0.14911659476625075,5.455187440337719,-2.695770968733491,1398.5046927402273,4.495746382232752,0.06676125736505872,0.0
93.81895404684408,1.1084074539010045,1.237960749904091,1.5983367644742008,0.8478944331389087,0.8406428888992346,0.6004839174038061,0.04177056867447268,0.1567478568663488,0.08829706283159265,1.5744978346503375,8.992465672206388,1116.5855619838003,5.187930062740887,-0.006964547117504882,0.0
91.67594133394462,7.15727717606881,3.4813976895302483,0.9683350292822896,0.102173750479844,0.7841111695936187,-0.00044238558325498945,0.13797977297829858,0.09111351717366215,0.04468201560933413,4.0950246558389,15.915659589414789,240.43390471288967,8.30956683035157,0.1362376941715554,0.46205308973403547
95.72708826129139,4.136840758459523,2.6694758471949456,4.702103812624687,0.11967577833324666,0.5951205412860866,0.5255058282421816,0.1415114278087546,0.07348149937693922,0.05409412025488636,4.026589287007637,-5.125229390068419,275.6250431265919,5.65189465630235,0.2158316381316644,1.7420992690876735
93.61743303631627,7.035335857149986,2.3595029635489047,1.8368644948408637,-0.13204039420200886,0.2464149618202106,0.2545776025588634,0.122936691794447,0.01078150458987813,0.1415001982125772,1.5095064734407169,28.65653995778774,1868.576995289778,4.401362794498932,0.0913736929311948,7.601284540166343
92.09293681581647,9.348941368495444,1.799337280013658,3.2248056967840535,0.485547219297476,0.4244691371929325,0.3778120947862639,0.29433470645650006,0.07549128173518932,0.19695797653142827,0.7066870400708583,23.981968972195677,2143.8628616300234,8.197568629621106,-0.0389040188292001,0.7124023844680526
90.77808162334084,-2.8025694387375535,2.2771279654139858,-0.5632869022873253,0.7549782818216308,0.29248741591128463,0.1690252619424945,0.13722238098369807,0.13198266023955918,0.081052749524783,1.326952816921443,-6.251198370955805,901.2917679920811,7.579065194682626,0.10905641129621867,0.0
95.11364683545656,0.3902997051943151,3.442443456326668,1.4669550563345728,0.266103630690387,-0.08761687838024534,0.47668813046967906,0.05772443026862517,0.08231617682564166,0.07373794413999886,4.495089927855779,28.599563506432023,821.8682417396968,5.643352380069648,0.06802407563481153,1.5508216941567303
92.58209217914886,4.472178528309058,2.914832707548416,2.335689466313315,0.7967531316021027,0.35432862223112355,0.43834102669809605,0.14351015325049066,0.0005487181714348144,0.05355260021890609,2.812331065661169,16.80671090299029,1953.9284279499745,5.085315468252227,0.13205897627648114,4.792152029560835
94.57970000833018,3.302362838454489,0.7889058992848301,1.4754968157482384,0.255314815370128,0.17541377536547612,0.23774501323226405,0.012268699248182746,0.05175636929226388,0.15250543254944057,-0.6085619175739794,9.528691300176291,264.7032889737808,6.705482913589962,0.03009544852827485,0.0
92.28916684656765,7.345725087401162,1.6680955144374858,2.7252174426983293,0.28587245030613395,0.5784628545193706,0.620485199744955,0.22273860534229467,0.10406602494384454,0.15202309722067575,3.407344319817658,7.046757963553704,-277.09550637182815,7.147237322930384,-0.08722195982971856,0.0
87.97845958389138,6.938983160090765,4.180959860338763,2.6855178652470424,0.4786589277722041,0.4991782859729841,0.27065705520412225,0.023693185200695688,0.22212790367875118,0.17472808940895382,1.289898896525086,14.968638699127428,974.3585622326036,3.560884025162757,-0.05491615554767914,3.240767870518183
84.4274019381988,-3.6404147718813493,1.6429160869969839,5.658505273052836,0.48744783066412983,0.12321098612309803,0.3840749349860122,0.23615477523658435,0.03844065068993919,0.09177595741127842,5.21413142516432,2.9717426820146304,1091.2208640502272,3.912340362271183,0.06794678726506567,2.7635763517591645
84.93968792164719,7.863677903123303,0.8110372412885702,2.4855584525785805,0.4888058805659485,0.2632898457259481,0.46068082739105876,0.13473622930675433,0.18456841805058044,0.1660590240150213,-0.16632924036300656,5.54418712995962,1634.7733458365612,6.486458249271103,0.06361314295448046,2.8489077828574114
93.82554287200973,3.6556813358260314,0.28012663614771305,-0.5651837096150956,0.23915936630731638,0.2120608962301718,0.44607513255984815,0.03451592259521237,0.010765943417605617,0.13697518750147514,-0.5302115406196402,23.50126912473646,355.33763160402054,5.692731840194078,0.04080648268812761,2.6811047574358744
95.5788422379399,1.8144634310815568,1.133329397573158,1.8765211998650004,1.1500264947476275,0.582722355286843,0.46656322771551495,0.10863659485290811,0.12406036790369884,0.12671681427026743,2.200149641169232,27.90149664099482,1098.7336090553924,6.7019141118369,0.03625168402989101,0.4168378202601468
93.35897698855449,2.5159726015676065,1.115577744435763,-0.3678280758628192,-0.00269824821831971,0.03203873645812971,0.590054446788103,0.1157240053183349,0.13626524029752357,0.13760550423011728,1.2008183793840865,10.737039505890086,-708.6329827958398,2.7894264923718493,-0.010097748653463107,0.0
93.61253788709006,6.915873352256398,1.3701779818937516,1.3195469458957678,0.2587609976076297,0.5810628677123048,0.4459186469793125,0.14079338538743316,-0.019659954913627542,0.12051148394820262,4.620983798005348,9.711572722235545,684.405043690716,5.853626038406922,0.07115919702911906,0.0
88.63726511977013,8.784931053163376,2.148303883395601,4.339116331874445,-0.13179435068634243,0.2596192588987879,0.16268430011979518,0.062250301981747386,0.1275095649977292,0.126967079172318,3.8140677279389466,0.1811669890982568,1029.8957437816782,6.606443520708638,-0.1235973517613477,0.0
87.23047950427708,1.3194810258084362,2.0141196553741842,1.496125979773282,0.21070905016405297,0.4280858558125581,0.13273095632159787,0.06521281869666393,0.10203134732364824,0.1721448479976978,4.702213762950038,3.8043446416065443,907.897767141093,7.169453390294629,0.06155479913974472,0.0
90.06431716813995,5.984292714651496,1.4635041756608844,2.5111583553790355,0.27946896428047985,0.5927614334504376,0.010193165670435267,0.24485748131375207,0.10663235998294136,0.07193752559945257,3.824572695532144,6.329138537169135,1343.9236194227578,7.112381410283726,-0.0009804136641394165,0.0
87.26584025416678,5.86777533689459,2.176723936509809,2.024390975708894,1.2631892995297305,0.6512706291619288,0.5009545185212878,0.12903982205745793,0.044593445357841384,0.1287487692716198,3.8485847153315342,2.3974887086680265,2466.257311067462,6.829931711522289,-0.05201443887476268,0.0
89.43284828119285,3.8566668668215893,1.6863710111909653,2.019884223386894,0.4241996260532505,0.45634342951626006,0.22633665349655824,0.21371342019990816,-0.029963813122461352,0.06206225976979236,0.7659042039107222,-9.065036542640573,2035.5407545226915,6.280475177846585,0.055685605070859866,3.0956141547656397
84.98797643766645,4.809055788923064,1.5769427731499377,2.641187987717204,0.21619593939020965,-0.16022937978366092,0.6686712660249287,0.17238134862507828,0.09782149601226701,0.10743940147630426,2.89453497637602,22.19769412033061,266.0348692927581,6.967138364291029,0.07659989699528676,0.9033964057023192
89.92866720168564,2.4183674222625955,2.798273963093809,2.9486526323620965,0.6209613158849808,0.8019303832822868,0.26501294556094,0.1439573137821897,0.04793708988902389,0.12844149154316278,1.8222244800986376,41.69813666207312,1064.3804103689763,7.095053036396802,-0.011045139552225053,1.9145383928788482
89.4376139721957,3.310894239463151,1.4950728622570821,3.692471599767707,0.3686566195870676,0.3922482787160272,0.19490989891135702,0.05286549424521639,0.14072226409965338,0.13834539040468888,4.463386039144022,13.88912426368902,2193.2641588238193,3.8491691185667847,0.08764055739628523,6.051890813610021
87.2836153611382,0.6329329417229292,3.9676919400667394,1.7377009476696403,-0.09262653789622899,0.46563858353343657,0.25529095343205344,0.20562317520458512,0.1747637383853342,0.07542292642979959,1.1360723554896506,11.24117231661122,1143.2846029707057,4.632114775218739,0.1612464119349128,4.373527543847242
94.17556955727473,7.7254297865036445,0.014332127733953204,1.268142694450738,0.8659156889737212,-0.17988909954395182,0.15961321029800282,0.19695585137092864,0.06269135458520787,0.04595704418943855,2.1903062712492334,15.666131843911149,947.3233113214625,4.204773144749181,-0.00940125113907593,3.9538062820578577
90.11143784169944,2.5012108320849915,1.67828298690536,-0.4086025832479978,0.01146498275904373,0.40878819785628495,0.14723274809489212,0.14383969649942752,0.07891592021158829,0.22585122464584606,2.767725233295313,-3.2404864771390116,1357.5385536556564,7.025696525185618,0.17826616004371804,1.154785319233524
87.6935898123848,0.769685334299727,0.702898211021155,1.9697343610324691,0.33116480814730265,0.6231929756462837,0.6906033370053846,0.03931526743564902,0.18801016445468613,0.11297947284857018,2.908025087515268,19.76732952319316,1490.37761103191,4.508450527934077,0.19131271155034987,5.039586143148261
93.74019216017324,6.048436462883872,-0.5588342978518206,1.0503276150226761,0.10524348067594924,0.4536606928393017,-0.14023892227306228,-0.13010756287176517,0.06530943523215621,0.03294323171777501,7.422107543840654,17.84837721051928,2095.1948639320854,6.0330369533833315,-0.15650954742796444,0.0
93.20799165496912,-1.6696635653339693,2.0354799102242205,0.5382173464323803,0.06217903059370983,0.03127909020943631,0.11735884515958298,-0.0007195966974127554,0.13046104751613669,0.022520709825222904,1.3201663315861687,26.300976977115937,2394.9143762922886,5.317632410022542,0.025081161449374084,6.6916383556583
94.9774330147497,0.9122289320251435,1.8902356805704912,1.9685943077486479,-0.05664089417050533,0.09320818017122112,0.8983858941182469,0.1319215701838225,0.051687276075173455,0.07034120735066884,0.8822885336924902,1.7711357759435788,-630.1000047300511,5.503393547692383,0.07435156227574301,0.0
93.79401181047939,5.74341986981652,4.10712054089351,1.3575802968900423,0.2109518101038094,0.03893510742713485,0.3248501636830752,0.11939122737080944,0.1173296337923053,0.1345174997357374,1.7179287162225472,4.197732587524889,130.68170657539588,6.344380310304154,-0.006221820446466825,0.0
92.14212033135196,-1.9457748108379929,2.9867436678455865,2.0473991442138737,0.24365103178181968,-0.11820049038669034,0.5793059896669062,-0.02933779017698017,0.14375926027730115,0.12322747360459912,3.4349371717895316,38.37070988718149,-234.05887486352935,4.330685884782947,0.11589153577003336,3.6237716212300253
92.07370979474229,1.21257167498961,2.025043511155751,2.896005381981329,0.768820141215405,0.2710045854771689,0.4202243565067228,0.2300588043495312,0.11294035980423517,0.19098650773312956,2.9148201861242446,16.00265784135355,836.1763875169557,5.755474624880918,0.11330747979385616,1.1477210716700947
96.8968118297308,-1.5554256355124836,-0.28836212180328635,-0.20610802920457627,0.7166254986489975,0.5873165389008024,0.04541799997610624,0.10790577739387834,0.09518429710068602,0.0683892638031913,0.7528728584672268,25.549921921712205,286.4190913535962,4.620238689941402,-0.008541804742561769,0.0
90.94487597787808,4.991823770189597,1.054004074732709,1.3001999891398541,0.8413278865057623,-0.017600231269686295,-0.3813150341220276,-0.013118572363112965,0.1063244877263681,0.10783249538326009,2.3926548567585755,15.427770421843116,1056.9835985091117,2.490918546175193,0.09534483829354623,7.60948673292421
92.31039092996203,-0.8243034647672771,1.6112400131453473,-1.542689336400567,0.367381386356652,0.7081091187687469,0.5381111253422908,0.06632612521795367,0.042785757439992744,0.09357882820800925,4.201881239649919,19.763681757352025,-303.12670470934836,7.037744389063233,0.052839479551267714,0.0
91.12731940874552,1.9326376465153094,3.155495842762299,2.731255684529665,0.5588706902429432,0.7433748070457489,0.4221352056545579,0.2518825417641237,0.1863758215004322,0.0916290099146639,4.299487199939744,10.249902656801765,1200.2887055198232,5.221472555080714,0.022234503043959235,0.0
